Index,X,Y,Z,Object Name
3269,0.04610666632652283,-0.1442168951034546,0.41142329573631287,visuals.027
3270,0.04790179803967476,-0.14060260355472565,0.4384300708770752,visuals.027
3271,0.0486513189971447,-0.1409229189157486,0.44033604860305786,visuals.027
3272,0.04891703650355339,-0.1334727704524994,0.40508440136909485,visuals.027
3273,0.04502778500318527,-0.13292178511619568,0.41367611289024353,visuals.027
3274,0.0450298972427845,-0.13016366958618164,0.42427411675453186,visuals.027
3275,0.04754987359046936,-0.1341332644224167,0.43498507142066956,visuals.027
3276,0.04851255193352699,-0.13483722507953644,0.43997660279273987,visuals.027
3277,0.05399996042251587,-0.12426039576530457,0.40507644414901733,visuals.027
3278,0.05399996042251587,-0.12420928478240967,0.41481128334999084,visuals.027
3279,0.05342840775847435,-0.12427430599927902,0.424810528755188,visuals.027
3280,0.048631638288497925,-0.12305158376693726,0.4340645968914032,visuals.027
3281,0.0455915741622448,-0.12272153049707413,0.43712201714515686,visuals.027
3282,0.05399996042251587,-0.11561383306980133,0.4051983952522278,visuals.027
3283,0.05399996042251587,-0.11550768464803696,0.41489291191101074,visuals.027
3284,0.05399996042251587,-0.1152125895023346,0.42473384737968445,visuals.027
3285,0.05399996042251587,-0.1149492859840393,0.43414708971977234,visuals.027
3286,0.05362600460648537,-0.1145084947347641,0.44380703568458557,visuals.027
3292,0.05412886664271355,-0.10499999672174454,0.40533408522605896,visuals.027
3293,0.05399741977453232,-0.10499999672174454,0.41498324275016785,visuals.027
3294,0.05421186238527298,-0.10499999672174454,0.4248464107513428,visuals.027
3295,0.05525866895914078,-0.10499999672174454,0.4338341951370239,visuals.027
3296,0.05694715306162834,-0.10499999672174454,0.44294121861457825,visuals.027
3298,0.06478346884250641,-0.10483428835868835,0.40505748987197876,visuals.027
3299,0.064728744328022,-0.10484825074672699,0.414999783039093,visuals.027
3300,0.06474471837282181,-0.1048445850610733,0.42498400807380676,visuals.027
3301,0.06487321108579636,-0.1048128753900528,0.4348084032535553,visuals.027
3308,0.07051565498113632,-0.10158587992191315,0.4050065577030182,visuals.027
3309,0.07050918787717819,-0.10159293562173843,0.41499996185302734,visuals.027
3310,0.07051102817058563,-0.10159093141555786,0.42499828338623047,visuals.027
3311,0.07053779810667038,-0.10156171023845673,0.434974730014801,visuals.027
3316,0.07299994677305222,-0.09447665512561798,0.4050000011920929,visuals.027
3317,0.07299994677305222,-0.09447664767503738,0.41499999165534973,visuals.027
3318,0.07299994677305222,-0.09447663277387619,0.42499998211860657,visuals.027
3319,0.07299994677305222,-0.0944766253232956,0.4350000023841858,visuals.027
3324,0.07299994677305222,-0.08491123467683792,0.4050000011920929,visuals.027
3325,0.07299994677305222,-0.08491123467683792,0.41499999165534973,visuals.027
3326,0.07299994677305222,-0.08491123467683792,0.42499998211860657,visuals.027
3327,0.07299994677305222,-0.08491123467683792,0.4350000023841858,visuals.027
3346,0.004975085612386465,-0.07477443665266037,0.015999969094991684,visuals.027
3347,0.0026395046152174473,-0.05771629884839058,0.015999969094991684,visuals.027
3348,0.005503168795257807,-0.0630401074886322,0.015999969094991684,visuals.027
3349,0.005392753053456545,-0.053528182208538055,0.013339273631572723,visuals.027
3350,0.008879258297383785,-0.05739128589630127,0.015999969094991684,visuals.027
3351,0.004947341047227383,-0.04452287405729294,0.006999969482421875,visuals.027
3352,0.00498413760215044,-0.034982774406671524,0.006999969482421875,visuals.027
3353,0.004999999888241291,-0.02499999850988388,0.006999969016760588,visuals.027
3354,0.004999999888241291,-0.014999999664723873,0.006999969482421875,visuals.027
3355,0.004999999888241291,-0.004999999888241291,0.006999969016760588,visuals.027
3356,0.014948812313377857,-0.0748487189412117,0.015999969094991684,visuals.027
3357,0.014767170883715153,-0.06428948044776917,0.015999969094991684,visuals.027
3358,0.014454258605837822,-0.05181916430592537,0.012486292980611324,visuals.027
3359,0.014380551874637604,-0.05683385208249092,0.015999969094991684,visuals.027
3360,0.014863738790154457,-0.04451068863272667,0.006999969482421875,visuals.027
3361,0.014954771846532822,-0.03492177277803421,0.006999969016760588,visuals.027
3362,0.014999999664723873,-0.02499999850988388,0.006999969482421875,visuals.027
3363,0.014999999664723873,-0.014999999664723873,0.006999969482421875,visuals.027
3364,0.014999999664723873,-0.004999999888241291,0.006999969016760588,visuals.027
3365,0.02496372163295746,-0.07493583858013153,0.015999969094991684,visuals.027
3366,0.024841902777552605,-0.064605213701725,0.015999969094991684,visuals.027
3367,0.02367193065583706,-0.049063604325056076,0.015999969094991684,visuals.027
3368,0.024419311434030533,-0.055943604558706284,0.015999969094991684,visuals.027
3369,0.024779420346021652,-0.044555939733982086,0.006999969016760588,visuals.027
3370,0.02483793906867504,-0.03476367145776749,0.0069999685510993,visuals.027
3371,0.024975743144750595,-0.024975743144750595,0.006999969016760588,visuals.027
3372,0.02499999850988388,-0.014999999664723873,0.006999969016760588,visuals.027
3373,0.02499999850988388,-0.004999999888241291,0.0069999685510993,visuals.027
3374,0.034987498074769974,-0.07498457282781601,0.015999969094991684,visuals.027
3375,0.034896377474069595,-0.06480026990175247,0.015999969094991684,visuals.027
3376,0.029803698882460594,-0.048303212970495224,0.015999969094991684,visuals.027
3377,0.03431015834212303,-0.0537375807762146,0.015999969094991684,visuals.027
3378,0.032956283539533615,-0.04259461164474487,0.014882965013384819,visuals.027
3379,0.03684459626674652,-0.04678997024893761,0.015999969094991684,visuals.027
3380,0.034603457897901535,-0.034603457897901535,0.006999969016760588,visuals.027
3381,0.03476367145776749,-0.02483793906867504,0.006999969016760588,visuals.027
3382,0.03492177277803421,-0.014954771846532822,0.006999969016760588,visuals.027
3383,0.034982774406671524,-0.00498413760215044,0.006999969482421875,visuals.027
3384,0.04499853774905205,-0.07499853521585464,0.015999969094991684,visuals.027
3385,0.04494475573301315,-0.06493113189935684,0.015999969094991684,visuals.027
3386,0.04476122930645943,-0.05473071709275246,0.015999969094991684,visuals.027
3387,0.039123110473155975,-0.039123110473155975,0.015999969094991684,visuals.027
3388,0.04403446614742279,-0.04403446614742279,0.015999969094991684,visuals.027
3389,0.04259461164474487,-0.032956283539533615,0.01488296315073967,visuals.027
3390,0.04678996652364731,-0.03684459626674652,0.015999969094991684,visuals.027
3391,0.044555939733982086,-0.024779420346021652,0.006999969482421875,visuals.027
3392,0.04451068863272667,-0.014863737858831882,0.006999969482421875,visuals.027
3393,0.04452287405729294,-0.004947341047227383,0.0069999685510993,visuals.027
3394,0.05496343970298767,-0.07498843222856522,0.015999969094991684,visuals.027
3395,0.054966699331998825,-0.06499169766902924,0.015999969094991684,visuals.027
3396,0.054899685084819794,-0.054924726486206055,0.015999969094991684,visuals.027
3397,0.05470358207821846,-0.0447613000869751,0.015999969094991684,visuals.027
3398,0.048303212970495224,-0.029803697019815445,0.015999969094991684,visuals.027
3399,0.05369982868432999,-0.034307144582271576,0.015999969094991684,visuals.027
3400,0.049063608050346375,-0.02367193065583706,0.015999969094991684,visuals.027
3401,0.05588290095329285,-0.02441251091659069,0.015999969094991684,visuals.027
3402,0.05181916430592537,-0.014454259537160397,0.012486295774579048,visuals.027
3403,0.05675072595477104,-0.014373779296875,0.015999969094991684,visuals.027
3404,0.053528107702732086,-0.005393563769757748,0.013297857716679573,visuals.027
3405,0.05729004740715027,-0.008870318531990051,0.015999969094991684,visuals.027
3406,0.06436524540185928,-0.07496161758899689,0.015999969094991684,visuals.027
3407,0.06438261270523071,-0.06499999761581421,0.015999969094991684,visuals.027
3408,0.06437438726425171,-0.05499182268977165,0.015999969094991684,visuals.027
3409,0.06431365758180618,-0.044945795089006424,0.015999969094991684,visuals.027
3410,0.06416960805654526,-0.03489690274000168,0.015999969094991684,visuals.027
3411,0.06389344483613968,-0.024842504411935806,0.015999969094991684,visuals.027
3412,0.06339435279369354,-0.014780505560338497,0.015999969094991684,visuals.027
3413,0.057604704052209854,-0.0026359513867646456,0.015999969094991684,visuals.027
3414,0.062001924961805344,-0.005513560958206654,0.015999969094991684,visuals.027
3415,0.07269889116287231,-0.07499101012945175,0.016947338357567787,visuals.027
3416,0.07299994677305222,-0.0749499648809433,0.025542961433529854,visuals.027
3417,0.07299994677305222,-0.07498444616794586,0.03501554951071739,visuals.027
3418,0.07299994677305222,-0.07499999552965164,0.044999998062849045,visuals.027
3419,0.07299994677305222,-0.07499999552965164,0.054999999701976776,visuals.027
3420,0.07299994677305222,-0.07499999552965164,0.06499999761581421,visuals.027
3421,0.07299994677305222,-0.07499999552965164,0.07499999552965164,visuals.027
3422,0.07269825786352158,-0.06499999761581421,0.016948841512203217,visuals.027
3423,0.07299994677305222,-0.06499999761581421,0.02552357129752636,visuals.027
3424,0.07299994677305222,-0.06499999761581421,0.03500000014901161,visuals.027
3425,0.07299994677305222,-0.06499999761581421,0.044999998062849045,visuals.027
3426,0.07299994677305222,-0.06499999761581421,0.054999999701976776,visuals.027
3427,0.07299994677305222,-0.06499999761581421,0.06499999761581421,visuals.027
3428,0.07299994677305222,-0.06499999761581421,0.07499999552965164,visuals.027
3429,0.07269726693630219,-0.054999999701976776,0.016949767246842384,visuals.027
3430,0.07299994677305222,-0.054999999701976776,0.02552357129752636,visuals.027
3431,0.07299994677305222,-0.054999999701976776,0.03500000014901161,visuals.027
3432,0.07299994677305222,-0.054999999701976776,0.044999998062849045,visuals.027
3433,0.07299994677305222,-0.054999999701976776,0.054999999701976776,visuals.027
3434,0.07299994677305222,-0.054999999701976776,0.06499999761581421,visuals.027
3435,0.07299994677305222,-0.054999999701976776,0.07499999552965164,visuals.027
3436,0.07269763946533203,-0.04499979689717293,0.016949128359556198,visuals.027
3437,0.07299994677305222,-0.044999998062849045,0.02552357129752636,visuals.027
3438,0.07299994677305222,-0.044999998062849045,0.03500000014901161,visuals.027
3439,0.07299994677305222,-0.044999998062849045,0.044999998062849045,visuals.027
3440,0.07299994677305222,-0.044999998062849045,0.054999999701976776,visuals.027
3441,0.07299994677305222,-0.044999998062849045,0.06499999761581421,visuals.027
3442,0.07299994677305222,-0.044999998062849045,0.07499999552965164,visuals.027
3443,0.07269718497991562,-0.03499830141663551,0.016946811228990555,visuals.027
3444,0.07299994677305222,-0.03500000014901161,0.02552357129752636,visuals.027
3445,0.07299994677305222,-0.03500000014901161,0.03500000014901161,visuals.027
3446,0.07299994677305222,-0.03500000014901161,0.044999998062849045,visuals.027
3447,0.07299994677305222,-0.03500000014901161,0.054999999701976776,visuals.027
3448,0.07299994677305222,-0.03500000014901161,0.06499999761581421,visuals.027
3449,0.07299994677305222,-0.03500000014901161,0.07499999552965164,visuals.027
3450,0.07269351184368134,-0.02499520033597946,0.016940895467996597,visuals.027
3451,0.07299994677305222,-0.02499999850988388,0.02552357129752636,visuals.027
3452,0.07299994677305222,-0.02499999850988388,0.03500000014901161,visuals.027
3453,0.07299994677305222,-0.02499999850988388,0.044999998062849045,visuals.027
3454,0.07299994677305222,-0.02499999850988388,0.054999999701976776,visuals.027
3455,0.07299994677305222,-0.02499999850988388,0.06499999761581421,visuals.027
3456,0.07299994677305222,-0.02499999850988388,0.07499999552965164,visuals.027
3457,0.07268785685300827,-0.014994787983596325,0.01693212054669857,visuals.027
3458,0.07299994677305222,-0.014999999664723873,0.02552357129752636,visuals.027
3459,0.07299994677305222,-0.014999999664723873,0.03500000014901161,visuals.027
3460,0.07299994677305222,-0.014999999664723873,0.044999998062849045,visuals.027
3461,0.07299994677305222,-0.014999999664723873,0.054999999701976776,visuals.027
3462,0.07299994677305222,-0.014999999664723873,0.06499999761581421,visuals.027
3463,0.07299994677305222,-0.014999999664723873,0.07499999552965164,visuals.027
3464,0.07268412411212921,-0.004998159594833851,0.016926119104027748,visuals.027
3465,0.07299994677305222,-0.004999999888241291,0.02552357129752636,visuals.027
3466,0.07299994677305222,-0.004999999888241291,0.03500000014901161,visuals.027
3467,0.07299994677305222,-0.004999999888241291,0.044999998062849045,visuals.027
3468,0.07299994677305222,-0.004999999888241291,0.054999999701976776,visuals.027
3469,0.07299994677305222,-0.004999999888241291,0.06499999761581421,visuals.027
3470,0.07299994677305222,-0.004999999888241291,0.07499999552965164,visuals.027
3471,0.07299994677305222,-0.07499999552965164,0.08500000089406967,visuals.027
3472,0.07299994677305222,-0.07499999552965164,0.0949999988079071,visuals.027
3473,0.07299994677305222,-0.07499999552965164,0.10499999672174454,visuals.027
3474,0.07299994677305222,-0.07499999552965164,0.11499999463558197,visuals.027
3475,0.07299994677305222,-0.07499999552965164,0.125,visuals.027
3476,0.07299994677305222,-0.07499999552965164,0.13499999046325684,visuals.027
3477,0.07299994677305222,-0.07499999552965164,0.14499999582767487,visuals.027
3478,0.07299994677305222,-0.07499999552965164,0.1550000011920929,visuals.027
3479,0.07299994677305222,-0.06499999761581421,0.08500000089406967,visuals.027
3480,0.07299994677305222,-0.06499999761581421,0.0949999988079071,visuals.027
3481,0.07299994677305222,-0.06499999761581421,0.10499999672174454,visuals.027
3482,0.07299994677305222,-0.06499999761581421,0.11499999463558197,visuals.027
3483,0.07299994677305222,-0.06499999761581421,0.125,visuals.027
3484,0.07299994677305222,-0.06499999761581421,0.13499999046325684,visuals.027
3485,0.07299994677305222,-0.06499999761581421,0.14499999582767487,visuals.027
3486,0.07299994677305222,-0.06499999761581421,0.1550000011920929,visuals.027
3487,0.07299994677305222,-0.054999999701976776,0.08500000089406967,visuals.027
3488,0.07299994677305222,-0.054999999701976776,0.0949999988079071,visuals.027
3489,0.07299994677305222,-0.054999999701976776,0.10499999672174454,visuals.027
3490,0.07299994677305222,-0.054999999701976776,0.11499999463558197,visuals.027
3491,0.07299994677305222,-0.054999999701976776,0.125,visuals.027
3492,0.07299994677305222,-0.054999999701976776,0.13499999046325684,visuals.027
3493,0.07299994677305222,-0.054999999701976776,0.14499999582767487,visuals.027
3494,0.07299994677305222,-0.054999999701976776,0.1550000011920929,visuals.027
3495,0.07299994677305222,-0.044999998062849045,0.08500000089406967,visuals.027
3496,0.07299994677305222,-0.044999998062849045,0.0949999988079071,visuals.027
3497,0.07299994677305222,-0.044999998062849045,0.10499999672174454,visuals.027
3498,0.07299994677305222,-0.044999998062849045,0.11499999463558197,visuals.027
3499,0.07299994677305222,-0.044999998062849045,0.125,visuals.027
3500,0.07299994677305222,-0.044999998062849045,0.13499999046325684,visuals.027
3501,0.07299994677305222,-0.044999998062849045,0.14499999582767487,visuals.027
3502,0.07299994677305222,-0.044999998062849045,0.1550000011920929,visuals.027
3503,0.07299994677305222,-0.03500000014901161,0.08500000089406967,visuals.027
3504,0.07299994677305222,-0.03500000014901161,0.0949999988079071,visuals.027
3505,0.07299994677305222,-0.03500000014901161,0.10499999672174454,visuals.027
3506,0.07299994677305222,-0.03500000014901161,0.11499999463558197,visuals.027
3507,0.07299994677305222,-0.03500000014901161,0.125,visuals.027
3508,0.07299994677305222,-0.03500000014901161,0.13499999046325684,visuals.027
3509,0.07299994677305222,-0.03500000014901161,0.14499999582767487,visuals.027
3510,0.07299994677305222,-0.03500000014901161,0.1550000011920929,visuals.027
3511,0.07299994677305222,-0.02499999850988388,0.08500000089406967,visuals.027
3512,0.07299994677305222,-0.02499999850988388,0.0949999988079071,visuals.027
3513,0.07299994677305222,-0.02499999850988388,0.10499999672174454,visuals.027
3514,0.07299994677305222,-0.02499999850988388,0.11499999463558197,visuals.027
3515,0.07299994677305222,-0.02499999850988388,0.125,visuals.027
3516,0.07299994677305222,-0.02499999850988388,0.13499999046325684,visuals.027
3517,0.07299994677305222,-0.02499999850988388,0.14499999582767487,visuals.027
3518,0.07299994677305222,-0.02499999850988388,0.1550000011920929,visuals.027
3519,0.07299994677305222,-0.014999999664723873,0.08500000089406967,visuals.027
3520,0.07299994677305222,-0.014999999664723873,0.0949999988079071,visuals.027
3521,0.07299994677305222,-0.014999999664723873,0.10499999672174454,visuals.027
3522,0.07299994677305222,-0.014999999664723873,0.11499999463558197,visuals.027
3523,0.07299994677305222,-0.014999999664723873,0.125,visuals.027
3524,0.07299994677305222,-0.014999999664723873,0.13499999046325684,visuals.027
3525,0.07299994677305222,-0.014999999664723873,0.14499999582767487,visuals.027
3526,0.07299994677305222,-0.014999999664723873,0.1550000011920929,visuals.027
3527,0.07299994677305222,-0.004999999888241291,0.08500000089406967,visuals.027
3528,0.07299994677305222,-0.004999999888241291,0.0949999988079071,visuals.027
3529,0.07299994677305222,-0.004999999888241291,0.10499999672174454,visuals.027
3530,0.07299994677305222,-0.004999999888241291,0.11499999463558197,visuals.027
3531,0.07299994677305222,-0.004999999888241291,0.125,visuals.027
3532,0.07299994677305222,-0.004999999888241291,0.13499999046325684,visuals.027
3533,0.07299994677305222,-0.004999999888241291,0.14499999582767487,visuals.027
3534,0.07299994677305222,-0.004999999888241291,0.1550000011920929,visuals.027
3535,0.07299994677305222,-0.07499999552965164,0.16499999165534973,visuals.027
3536,0.07299994677305222,-0.07499999552965164,0.17499999701976776,visuals.027
3537,0.07299994677305222,-0.07499999552965164,0.1850000023841858,visuals.027
3538,0.07299994677305222,-0.07499999552965164,0.19499999284744263,visuals.027
3539,0.07299994677305222,-0.07499999552965164,0.20499999821186066,visuals.027
3540,0.07299994677305222,-0.07499999552965164,0.2149999886751175,visuals.027
3541,0.07299994677305222,-0.07499999552965164,0.22499999403953552,visuals.027
3542,0.07299994677305222,-0.07499999552965164,0.23499999940395355,visuals.027
3543,0.07299994677305222,-0.06499999761581421,0.16499999165534973,visuals.027
3544,0.07299994677305222,-0.06499999761581421,0.17499999701976776,visuals.027
3545,0.07299994677305222,-0.06499999761581421,0.1850000023841858,visuals.027
3546,0.07299994677305222,-0.06499999761581421,0.19499999284744263,visuals.027
3547,0.07299994677305222,-0.06499999761581421,0.20499999821186066,visuals.027
3548,0.07299994677305222,-0.06499999761581421,0.2149999886751175,visuals.027
3549,0.07299994677305222,-0.06499999761581421,0.22499999403953552,visuals.027
3550,0.07299994677305222,-0.06499999761581421,0.23499999940395355,visuals.027
3551,0.07299994677305222,-0.054999999701976776,0.16499999165534973,visuals.027
3552,0.07299994677305222,-0.054999999701976776,0.17499999701976776,visuals.027
3553,0.07299994677305222,-0.054999999701976776,0.1850000023841858,visuals.027
3554,0.07299994677305222,-0.054999999701976776,0.19499999284744263,visuals.027
3555,0.07299994677305222,-0.054999999701976776,0.20499999821186066,visuals.027
3556,0.07299994677305222,-0.054999999701976776,0.2149999886751175,visuals.027
3557,0.07299994677305222,-0.054999999701976776,0.22499999403953552,visuals.027
3558,0.07299994677305222,-0.054999999701976776,0.23499999940395355,visuals.027
3559,0.07299994677305222,-0.044999998062849045,0.16499999165534973,visuals.027
3560,0.07299994677305222,-0.044999998062849045,0.17499999701976776,visuals.027
3561,0.07299994677305222,-0.044999998062849045,0.1850000023841858,visuals.027
3562,0.07299994677305222,-0.044999998062849045,0.19499999284744263,visuals.027
3563,0.07299994677305222,-0.044999998062849045,0.20499999821186066,visuals.027
3564,0.07299994677305222,-0.044999998062849045,0.2149999886751175,visuals.027
3565,0.07299994677305222,-0.044999998062849045,0.22499999403953552,visuals.027
3566,0.07299994677305222,-0.044999998062849045,0.23499999940395355,visuals.027
3567,0.07299994677305222,-0.03500000014901161,0.16499999165534973,visuals.027
3568,0.07299994677305222,-0.03500000014901161,0.17499999701976776,visuals.027
3569,0.07299994677305222,-0.03500000014901161,0.1850000023841858,visuals.027
3570,0.07299994677305222,-0.03500000014901161,0.19499999284744263,visuals.027
3571,0.07299994677305222,-0.03500000014901161,0.20499999821186066,visuals.027
3572,0.07299994677305222,-0.03500000014901161,0.2149999886751175,visuals.027
3573,0.07299994677305222,-0.03500000014901161,0.22499999403953552,visuals.027
3574,0.07299994677305222,-0.03500000014901161,0.23499999940395355,visuals.027
3575,0.07299994677305222,-0.02499999850988388,0.16499999165534973,visuals.027
3576,0.07299994677305222,-0.02499999850988388,0.17499999701976776,visuals.027
3577,0.07299994677305222,-0.02499999850988388,0.1850000023841858,visuals.027
3578,0.07299994677305222,-0.02499999850988388,0.19499999284744263,visuals.027
3579,0.07299994677305222,-0.02499999850988388,0.20499999821186066,visuals.027
3580,0.07299994677305222,-0.02499999850988388,0.2149999886751175,visuals.027
3581,0.07299994677305222,-0.02499999850988388,0.22499999403953552,visuals.027
3582,0.07299994677305222,-0.02499999850988388,0.23499999940395355,visuals.027
3583,0.07299994677305222,-0.014999999664723873,0.16499999165534973,visuals.027
3584,0.07299994677305222,-0.014999999664723873,0.17499999701976776,visuals.027
3585,0.07299994677305222,-0.014999999664723873,0.1850000023841858,visuals.027
3586,0.07299994677305222,-0.014999999664723873,0.19499999284744263,visuals.027
3587,0.07299994677305222,-0.014999999664723873,0.20499999821186066,visuals.027
3588,0.07299994677305222,-0.014999999664723873,0.2149999886751175,visuals.027
3589,0.07299994677305222,-0.014999999664723873,0.22499999403953552,visuals.027
3590,0.07299994677305222,-0.014999999664723873,0.23499999940395355,visuals.027
3591,0.07299994677305222,-0.004999999888241291,0.16499999165534973,visuals.027
3592,0.07299994677305222,-0.004999999888241291,0.17499999701976776,visuals.027
3593,0.07299994677305222,-0.004999999888241291,0.1850000023841858,visuals.027
3594,0.07299994677305222,-0.004999999888241291,0.19499999284744263,visuals.027
3595,0.07299994677305222,-0.004999999888241291,0.20499999821186066,visuals.027
3596,0.07299994677305222,-0.004999999888241291,0.2149999886751175,visuals.027
3597,0.07299994677305222,-0.004999999888241291,0.22499999403953552,visuals.027
3598,0.07299994677305222,-0.004999999888241291,0.23499999940395355,visuals.027
3599,0.07299994677305222,-0.07499999552965164,0.2449999898672104,visuals.027
3600,0.07299994677305222,-0.07499999552965164,0.2549999952316284,visuals.027
3601,0.07299994677305222,-0.07499999552965164,0.26499998569488525,visuals.027
3602,0.07299994677305222,-0.07499999552965164,0.2750000059604645,visuals.027
3603,0.07299994677305222,-0.07499999552965164,0.2849999964237213,visuals.027
3604,0.07299994677305222,-0.07499999552965164,0.29499998688697815,visuals.027
3605,0.07299994677305222,-0.07499999552965164,0.3050000071525574,visuals.027
3606,0.07299994677305222,-0.07499999552965164,0.3149999976158142,visuals.027
3607,0.07299994677305222,-0.06499999761581421,0.2449999898672104,visuals.027
3608,0.07299994677305222,-0.06499999761581421,0.2549999952316284,visuals.027
3609,0.07299994677305222,-0.06499999761581421,0.26499998569488525,visuals.027
3610,0.07299994677305222,-0.06499999761581421,0.2750000059604645,visuals.027
3611,0.07299994677305222,-0.06499999761581421,0.2849999964237213,visuals.027
3612,0.07299994677305222,-0.06499999761581421,0.29499998688697815,visuals.027
3613,0.07299994677305222,-0.06499999761581421,0.3050000071525574,visuals.027
3614,0.07299994677305222,-0.06499999761581421,0.3149999976158142,visuals.027
3615,0.07299994677305222,-0.054999999701976776,0.2449999898672104,visuals.027
3616,0.07299994677305222,-0.054999999701976776,0.2549999952316284,visuals.027
3617,0.07299994677305222,-0.054999999701976776,0.26499998569488525,visuals.027
3618,0.07299994677305222,-0.054999999701976776,0.2750000059604645,visuals.027
3619,0.07299994677305222,-0.054999999701976776,0.2849999964237213,visuals.027
3620,0.07299994677305222,-0.054999999701976776,0.29499998688697815,visuals.027
3621,0.07299994677305222,-0.054999999701976776,0.3050000071525574,visuals.027
3622,0.07299994677305222,-0.054999999701976776,0.3149999976158142,visuals.027
3623,0.07299994677305222,-0.044999998062849045,0.2449999898672104,visuals.027
3624,0.07299994677305222,-0.044999998062849045,0.2549999952316284,visuals.027
3625,0.07299994677305222,-0.044999998062849045,0.26499998569488525,visuals.027
3626,0.07299994677305222,-0.044999998062849045,0.2750000059604645,visuals.027
3627,0.07299994677305222,-0.044999998062849045,0.2849999964237213,visuals.027
3628,0.07299994677305222,-0.044999998062849045,0.29499998688697815,visuals.027
3629,0.07299994677305222,-0.044999998062849045,0.3050000071525574,visuals.027
3630,0.07299994677305222,-0.044999998062849045,0.3149999976158142,visuals.027
3631,0.07299994677305222,-0.03500000014901161,0.2449999898672104,visuals.027
3632,0.07299994677305222,-0.03500000014901161,0.2549999952316284,visuals.027
3633,0.07299994677305222,-0.03500000014901161,0.26499998569488525,visuals.027
3634,0.07299994677305222,-0.03500000014901161,0.2750000059604645,visuals.027
3635,0.07299994677305222,-0.03500000014901161,0.2849999964237213,visuals.027
3636,0.07299994677305222,-0.03500000014901161,0.29499998688697815,visuals.027
3637,0.07299994677305222,-0.03500000014901161,0.3050000071525574,visuals.027
3638,0.07299994677305222,-0.03500000014901161,0.3149999976158142,visuals.027
3639,0.07299994677305222,-0.02499999850988388,0.2449999898672104,visuals.027
3640,0.07299994677305222,-0.02499999850988388,0.2549999952316284,visuals.027
3641,0.07299994677305222,-0.02499999850988388,0.26499998569488525,visuals.027
3642,0.07299994677305222,-0.02499999850988388,0.2750000059604645,visuals.027
3643,0.07299994677305222,-0.02499999850988388,0.2849999964237213,visuals.027
3644,0.07299994677305222,-0.02499999850988388,0.29499998688697815,visuals.027
3645,0.07299994677305222,-0.02499999850988388,0.3050000071525574,visuals.027
3646,0.07299994677305222,-0.02499999850988388,0.3149999976158142,visuals.027
3647,0.07299994677305222,-0.014999999664723873,0.2449999898672104,visuals.027
3648,0.07299994677305222,-0.014999999664723873,0.2549999952316284,visuals.027
3649,0.07299994677305222,-0.014999999664723873,0.26499998569488525,visuals.027
3650,0.07299994677305222,-0.014999999664723873,0.2750000059604645,visuals.027
3651,0.07299994677305222,-0.014999999664723873,0.2849999964237213,visuals.027
3652,0.07299994677305222,-0.014999999664723873,0.29499998688697815,visuals.027
3653,0.07299994677305222,-0.014999999664723873,0.3050000071525574,visuals.027
3654,0.07299994677305222,-0.014999999664723873,0.3149999976158142,visuals.027
3655,0.07299994677305222,-0.004999999888241291,0.2449999898672104,visuals.027
3656,0.07299994677305222,-0.004999999888241291,0.2549999952316284,visuals.027
3657,0.07299994677305222,-0.004999999888241291,0.26499998569488525,visuals.027
3658,0.07299994677305222,-0.004999999888241291,0.2750000059604645,visuals.027
3659,0.07299994677305222,-0.004999999888241291,0.2849999964237213,visuals.027
3660,0.07299994677305222,-0.004999999888241291,0.29499998688697815,visuals.027
3661,0.07299994677305222,-0.004999999888241291,0.3050000071525574,visuals.027
3662,0.07299994677305222,-0.004999999888241291,0.3149999976158142,visuals.027
3663,0.07299994677305222,-0.07499999552965164,0.32499998807907104,visuals.027
3664,0.07299994677305222,-0.07499999552965164,0.3349999785423279,visuals.027
3665,0.07299994677305222,-0.07499999552965164,0.3449999988079071,visuals.027
3666,0.07299994677305222,-0.07499999552965164,0.35499998927116394,visuals.027
3667,0.07299994677305222,-0.07499999552965164,0.3649999797344208,visuals.027
3668,0.07299994677305222,-0.07499999552965164,0.375,visuals.027
3669,0.07299994677305222,-0.07499999552965164,0.38499999046325684,visuals.027
3670,0.07299994677305222,-0.07499999552965164,0.39499998092651367,visuals.027
3671,0.07299994677305222,-0.06499999761581421,0.32499998807907104,visuals.027
3672,0.07299994677305222,-0.06499999761581421,0.3349999785423279,visuals.027
3673,0.07299994677305222,-0.06499999761581421,0.3449999988079071,visuals.027
3674,0.07299994677305222,-0.06499999761581421,0.35499998927116394,visuals.027
3675,0.07299994677305222,-0.06499999761581421,0.3649999797344208,visuals.027
3676,0.07299994677305222,-0.06499999761581421,0.375,visuals.027
3677,0.07299994677305222,-0.06499999761581421,0.38499999046325684,visuals.027
3678,0.07299994677305222,-0.06499999761581421,0.39499998092651367,visuals.027
3679,0.07299994677305222,-0.054999999701976776,0.32499998807907104,visuals.027
3680,0.07299994677305222,-0.054999999701976776,0.3349999785423279,visuals.027
3681,0.07299994677305222,-0.054999999701976776,0.3449999988079071,visuals.027
3682,0.07299994677305222,-0.054999999701976776,0.35499998927116394,visuals.027
3683,0.07299994677305222,-0.054999999701976776,0.3649999797344208,visuals.027
3684,0.07299994677305222,-0.054999999701976776,0.375,visuals.027
3685,0.07299994677305222,-0.054999999701976776,0.38499999046325684,visuals.027
